2016-03-01;20:33:43;HP..;003;00790
2016-03-01;20:33:45;HP..;003;00790
2016-03-01;20:33:48;HP..;003;00790
2016-03-01;20:33:51;HP..;003;00790
2016-03-01;20:33:54;HP..;003;01710
2016-03-01;20:33:57;HP..;008;01740
2016-03-01;20:34:00;HP..;011;02400
2016-03-01;20:34:02;HP..;011;02390
2016-03-01;20:34:05;HP..;006;01430
2016-03-01;20:34:08;HP..;006;01440
2016-03-01;20:34:11;HP..;006;01440
2016-03-01;20:34:14;HP..;004;00850
2016-03-01;20:34:17;HP..;003;00790
2016-03-01;20:34:19;HP..;003;00800
2016-03-01;20:34:22;HP..;003;00780
2016-03-01;20:34:25;HP..;007;01710
2016-03-01;20:34:28;HP..;007;01710
2016-03-01;20:34:31;HP..;007;01720
2016-03-01;20:34:34;HP..;004;00930
2016-03-01;20:34:37;HP..;008;01880
2016-03-01;20:34:39;HP..;008;01850
2016-03-01;20:34:42;HP..;008;01850
2016-03-01;20:34:45;HP..;004;00880
2016-03-01;20:34:48;HP..;004;00890
2016-03-01;20:34:51;HP..;004;00890
2016-03-01;20:34:54;HP..;004;00890
2016-03-01;20:34:57;HP..;004;00900
2016-03-01;20:34:59;HP..;004;00900
2016-03-01;20:35:02;HP..;004;00900
2016-03-01;20:35:05;HP..;004;00910
2016-03-01;20:35:08;HP..;004;00900
2016-03-01;20:35:11;HP..;004;00910
2016-03-01;20:35:14;HP..;004;00890
2016-03-01;20:35:16;HP..;008;01850
2016-03-01;20:35:19;HP..;011;02500
2016-03-01;20:35:22;HP..;011;02500
2016-03-01;20:35:25;HP..;011;01550
2016-03-01;20:35:28;HP..;011;02480
2016-03-01;20:35:31;HP..;011;02470
2016-03-01;20:35:34;HP..;008;01820
2016-03-01;20:35:36;HP..;004;00890
2016-03-01;20:35:39;HP..;004;00890
2016-03-01;20:35:42;HP..;004;00890
2016-03-01;20:35:45;HP..;004;00890
2016-03-01;20:35:48;HP..;004;00890
2016-03-01;20:35:51;HP..;004;00890
2016-03-01;20:35:54;HP..;004;00890
2016-03-01;20:35:56;HP..;008;01850
2016-03-01;20:35:59;HP..;008;01840
2016-03-01;20:36:02;HP..;008;01840
2016-03-01;20:36:05;HP..;008;00890
2016-03-01;20:36:08;HP..;004;00940
2016-03-01;20:36:11;HP..;004;00890
2016-03-01;20:36:13;HP..;004;00890
2016-03-01;20:36:16;HP..;004;00880
2016-03-01;20:36:19;HP..;004;00890
2016-03-01;20:36:22;HP..;004;00890
2016-03-01;20:36:25;HP..;004;00890
2016-03-01;20:36:28;HP..;006;01440
2016-03-01;20:36:30;HP..;008;01820
2016-03-01;20:36:33;HP..;008;01820
2016-03-01;20:36:36;HP..;008;01840
2016-03-01;20:36:39;HP..;011;02500
2016-03-01;20:36:42;HP..;011;02500
2016-03-01;20:36:45;HP..;011;02430
2016-03-01;20:36:48;HP..;007;01540
2016-03-01;20:36:50;HP..;007;01550
2016-03-01;20:36:53;HP..;004;00890
2016-03-01;20:36:56;HP..;004;00890
2016-03-01;20:36:59;HP..;004;00890
2016-03-01;20:37:02;HP..;004;00890
2016-03-01;20:37:05;HP..;004;00890
2016-03-01;20:37:08;HP..;004;00890
2016-03-01;20:37:10;HP..;004;00890
2016-03-01;20:37:13;HP..;004;00890
2016-03-01;20:37:16;HP..;008;01850
2016-03-01;20:37:19;HP..;008;01850
2016-03-01;20:37:22;HP..;008;01850
2016-03-01;20:37:25;HP..;008;01820
2016-03-01;20:37:27;HP..;004;00880
2016-03-01;20:37:30;HP..;008;01810
2016-03-01;20:37:33;HP..;008;01810
2016-03-01;20:37:36;HP..;008;01810
2016-03-01;20:37:39;HP..;004;00880
2016-03-01;20:37:42;HP..;004;00880
2016-03-01;20:37:45;HP..;004;00880
2016-03-01;20:37:47;HP..;004;00880
2016-03-01;20:37:50;HP..;004;00880
2016-03-01;20:37:53;HP..;004;00870
2016-03-01;20:37:56;HP..;008;01810
2016-03-01;20:37:59;HP..;008;01880
2016-03-01;20:38:02;HP..;011;02470
2016-03-01;20:38:04;HP..;011;02410
2016-03-01;20:38:07;HP..;007;01530
2016-03-01;20:38:10;HP..;007;01520
2016-03-01;20:38:13;HP..;004;00880
2016-03-01;20:38:16;HP..;004;00880
2016-03-01;20:38:19;HP..;004;00880
2016-03-01;20:38:22;HP..;004;00870
2016-03-01;20:38:24;HP..;004;00870
2016-03-01;20:38:27;HP..;004;00870
2016-03-01;20:38:30;HP..;007;01550
2016-03-01;20:38:33;HP..;008;01790
2016-03-01;20:38:36;HP..;012;02730
2016-03-01;20:38:39;HP..;010;02300
2016-03-01;20:38:41;HP..;008;01820
2016-03-01;20:38:44;HP..;008;01790
2016-03-01;20:38:47;HP..;004;00880
2016-03-01;20:38:50;HP..;003;00770
2016-03-01;20:38:53;HP..;003;00770
2016-03-01;20:38:56;HP..;003;00770
2016-03-01;20:38:59;HP..;003;00770
2016-03-01;20:39:01;HP..;003;00740
2016-03-01;20:39:04;HP..;003;00740
2016-03-01;20:39:07;HP..;003;00770
2016-03-01;20:39:10;HP..;003;00770
2016-03-01;20:39:13;HP..;003;00770
2016-03-01;20:39:16;HP..;008;01740
2016-03-01;20:39:19;HP..;008;01870
2016-03-01;20:39:21;HP..;011;02510
2016-03-01;20:39:24;HP..;011;02460
2016-03-01;20:39:27;HP..;006;01410
2016-03-01;20:39:30;HP..;006;01410
2016-03-01;20:39:33;HP..;007;01680
2016-03-01;20:39:36;HP..;007;01690
2016-03-01;20:39:38;HP..;007;01680
2016-03-01;20:39:41;HP..;003;00770
2016-03-01;20:39:44;HP..;003;00770
2016-03-01;20:39:47;HP..;003;00770
2016-03-01;20:39:50;HP..;003;00770
2016-03-01;20:39:53;HP..;003;00770
2016-03-01;20:39:56;HP..;008;01710
2016-03-01;20:39:58;HP..;008;01710
2016-03-01;20:40:01;HP..;008;01710
2016-03-01;20:40:04;HP..;007;01690
2016-03-01;20:40:07;HP..;003;00770
2016-03-01;20:40:10;HP..;003;00770
2016-03-01;20:40:13;HP..;003;00770
2016-03-01;20:40:15;HP..;003;00770
2016-03-01;20:40:18;HP..;003;00770
2016-03-01;20:40:21;HP..;003;00780
2016-03-01;20:40:24;HP..;003;00770
2016-03-01;20:40:27;HP..;003;00770
2016-03-01;20:40:30;HP..;003;00770
2016-03-01;20:40:33;HP..;003;00780
2016-03-01;20:40:35;HP..;012;02640
2016-03-01;20:40:38;HP..;012;02630
2016-03-01;20:40:41;HP..;012;02660
2016-03-01;20:40:44;HP..;010;03270
2016-03-01;20:40:47;HP..;007;01490
2016-03-01;20:40:50;HP..;007;01490
2016-03-01;20:40:52;HP..;006;01320
2016-03-01;20:40:55;HP..;004;00840
2016-03-01;20:40:58;HP..;004;00850
2016-03-01;20:41:01;HP..;004;00850
2016-03-01;20:41:04;HP..;004;00850
2016-03-01;20:41:07;HP..;004;00850
2016-03-01;20:41:10;HP..;004;00850
2016-03-01;20:41:12;HP..;004;00850
2016-03-01;20:41:15;HP..;008;01800
2016-03-01;20:41:18;HP..;008;01800
2016-03-01;20:41:21;HP..;008;01790
2016-03-01;20:41:24;HP..;008;01760
2016-03-01;20:41:27;HP..;004;00850
2016-03-01;20:41:30;HP..;004;00850
2016-03-01;20:41:32;HP..;004;00850
2016-03-01;20:41:35;HP..;008;01760
2016-03-01;20:41:38;HP..;008;01760
2016-03-01;20:41:41;HP..;008;01760
2016-03-01;20:41:44;HP..;004;00840
2016-03-01;20:41:47;HP..;004;00840
2016-03-01;20:41:49;HP..;004;00840
2016-03-01;20:41:52;HP..;004;00850
2016-03-01;20:41:55;HP..;008;01790
2016-03-01;20:41:58;HP..;008;01790
2016-03-01;20:42:01;HP..;011;02450
2016-03-01;20:42:04;HP..;011;02420
2016-03-01;20:42:07;HP..;007;01500
2016-03-01;20:42:09;HP..;007;01490
2016-03-01;20:42:12;HP..;006;01350
2016-03-01;20:42:15;HP..;004;00840
2016-03-01;20:42:18;HP..;004;00840
2016-03-01;20:42:21;HP..;004;00840
2016-03-01;20:42:24;HP..;004;00840
2016-03-01;20:42:26;HP..;004;00840
2016-03-01;20:42:29;HP..;004;00840
2016-03-01;20:42:32;HP..;004;00850
2016-03-01;20:42:35;HP..;004;02610
2016-03-01;20:42:38;HP..;012;02840
2016-03-01;20:42:41;HP..;012;02840
2016-03-01;20:42:44;HP..;008;01850
2016-03-01;20:42:46;HP..;004;00950
2016-03-01;20:42:49;HP..;004;00950
2016-03-01;20:42:52;HP..;004;00950
2016-03-01;20:42:55;HP..;004;00940
2016-03-01;20:42:58;HP..;004;00940
2016-03-01;20:43:01;HP..;004;00940
2016-03-01;20:43:03;HP..;004;00950
2016-03-01;20:43:06;HP..;004;00950
2016-03-01;20:43:09;HP..;004;00940
2016-03-01;20:43:12;HP..;004;00940
2016-03-01;20:43:15;HP..;004;01910
2016-03-01;20:43:18;HP..;008;01910
2016-03-01;20:43:21;HP..;011;02560
2016-03-01;20:43:23;HP..;011;02540
2016-03-01;20:43:26;HP..;007;01600
2016-03-01;20:43:29;HP..;007;01600
2016-03-01;20:43:32;HP..;007;00960
2016-03-01;20:43:35;HP..;004;00940
2016-03-01;20:43:38;HP..;007;01590
2016-03-01;20:43:41;HP..;008;01860
2016-03-01;20:43:43;HP..;007;01660
2016-03-01;20:43:46;HP..;004;00940
2016-03-01;20:43:49;HP..;004;00940
2016-03-01;20:43:52;HP..;004;00940
2016-03-01;20:43:55;HP..;004;00940
2016-03-01;20:43:58;HP..;008;01890
2016-03-01;20:44:00;HP..;008;01900
2016-03-01;20:44:03;HP..;008;01850
2016-03-01;20:44:06;HP..;004;00940
2016-03-01;20:44:09;HP..;004;00940
2016-03-01;20:44:12;HP..;004;00940
2016-03-01;20:44:15;HP..;004;00940
2016-03-01;20:44:18;HP..;004;00940
2016-03-01;20:44:20;HP..;004;00930
2016-03-01;20:44:23;HP..;004;00930
2016-03-01;20:44:26;HP..;004;00930
2016-03-01;20:44:29;HP..;004;00930
2016-03-01;20:44:32;HP..;004;00930
2016-03-01;20:44:35;HP..;004;00930
2016-03-01;20:44:37;HP..;008;01890
2016-03-01;20:44:40;HP..;015;03460
2016-03-01;20:44:43;HP..;011;02520
2016-03-01;20:44:46;HP..;008;01600
2016-03-01;20:44:49;HP..;007;01600
2016-03-01;20:44:52;HP..;007;01600
2016-03-01;20:44:55;HP..;004;00940
2016-03-01;20:44:57;HP..;004;00940
2016-03-01;20:45:00;HP..;004;00940
2016-03-01;20:45:03;HP..;004;00930
2016-03-01;20:45:06;HP..;004;00930
2016-03-01;20:45:09;HP..;004;00930
2016-03-01;20:45:12;HP..;004;00930
2016-03-01;20:45:14;HP..;004;00930
2016-03-01;20:45:17;HP..;008;01890
2016-03-01;20:45:20;HP..;008;01890
2016-03-01;20:45:23;HP..;004;00930
2016-03-01;20:45:26;HP..;004;00930
2016-03-01;20:45:29;HP..;004;00890
2016-03-01;20:45:32;HP..;004;00930
2016-03-01;20:45:34;HP..;004;00930
2016-03-01;20:45:37;HP..;004;00940
2016-03-01;20:45:40;HP..;007;01700
2016-03-01;20:45:43;HP..;008;01870
2016-03-01;20:45:46;HP..;008;01550
2016-03-01;20:45:49;HP..;004;00940
2016-03-01;20:45:52;HP..;004;00940
2016-03-01;20:45:54;HP..;004;00940
2016-03-01;20:45:57;HP..;008;01900
2016-03-01;20:46:00;HP..;011;02550
2016-03-01;20:46:03;HP..;007;01600
2016-03-01;20:46:06;HP..;007;01600
2016-03-01;20:46:09;HP..;007;01600
2016-03-01;20:46:11;HP..;005;01210
2016-03-01;20:46:14;HP..;004;00940
2016-03-01;20:46:17;HP..;004;00940
2016-03-01;20:46:20;HP..;004;00940
2016-03-01;20:46:23;HP..;004;00930
2016-03-01;20:46:26;HP..;004;00930
2016-03-01;20:46:29;HP..;004;00930
2016-03-01;20:46:31;HP..;004;00940
2016-03-01;20:46:34;HP..;004;00940
2016-03-01;20:46:37;HP..;008;01900
2016-03-01;20:46:40;HP..;008;01900
2016-03-01;20:46:43;HP..;008;01870
2016-03-01;20:46:46;HP..;008;01870
2016-03-01;20:46:48;HP..;004;00930
2016-03-01;20:46:51;HP..;004;00940
2016-03-01;20:46:54;HP..;004;00930
2016-03-01;20:46:57;HP..;004;00930
2016-03-01;20:47:00;HP..;004;00930
2016-03-01;20:47:03;HP..;004;00930
2016-03-01;20:47:06;HP..;004;00940
2016-03-01;20:47:08;HP..;004;00930
2016-03-01;20:47:11;HP..;004;00930
2016-03-01;20:47:14;HP..;004;00940
2016-03-01;20:47:17;HP..;008;01900
2016-03-01;20:47:20;HP..;010;02300
2016-03-01;20:47:23;HP..;007;01590
2016-03-01;20:47:25;HP..;007;01600
2016-03-01;20:47:28;HP..;007;01590
2016-03-01;20:47:31;HP..;007;01590
2016-03-01;20:47:34;HP..;004;00930
2016-03-01;20:47:37;HP..;004;00930
2016-03-01;20:47:40;HP..;004;00930
2016-03-01;20:47:43;HP..;004;00930
2016-03-01;20:47:45;HP..;008;01860
2016-03-01;20:47:48;HP..;008;01860
2016-03-01;20:47:51;HP..;004;00930
2016-03-01;20:47:54;HP..;004;00930
2016-03-01;20:47:57;HP..;008;01890
2016-03-01;20:48:00;HP..;008;01890
2016-03-01;20:48:03;HP..;004;00930
2016-03-01;20:48:05;HP..;004;00930
2016-03-01;20:48:08;HP..;004;00940
2016-03-01;20:48:11;HP..;004;00940
2016-03-01;20:48:14;HP..;004;00940
2016-03-01;20:48:17;HP..;004;00940
2016-03-01;20:48:20;HP..;004;00930
2016-03-01;20:48:22;HP..;004;00930
2016-03-01;20:48:25;HP..;004;00930
2016-03-01;20:48:28;HP..;004;00930
2016-03-01;20:48:31;HP..;004;00930
2016-03-01;20:48:34;HP..;004;00930
2016-03-01;20:48:37;HP..;008;01890
2016-03-01;20:48:40;HP..;010;02240
2016-03-01;20:48:42;HP..;007;01590
2016-03-01;20:48:45;HP..;011;02520
2016-03-01;20:48:48;HP..;011;02550
2016-03-01;20:48:51;HP..;011;01610
2016-03-01;20:48:54;HP..;004;01030
2016-03-01;20:48:57;HP..;004;00940
2016-03-01;20:48:59;HP..;004;00940
2016-03-01;20:49:02;HP..;004;00940
2016-03-01;20:49:05;HP..;004;00940
2016-03-01;20:49:08;HP..;004;00940
2016-03-01;20:49:11;HP..;004;00950
2016-03-01;20:49:14;HP..;004;00950
2016-03-01;20:49:17;HP..;008;01920
2016-03-01;20:49:19;HP..;008;01920
2016-03-01;20:49:22;HP..;004;00950
2016-03-01;20:49:25;HP..;004;00940
2016-03-01;20:49:28;HP..;004;00950
2016-03-01;20:49:31;HP..;004;00940
2016-03-01;20:49:34;HP..;004;00940
2016-03-01;20:49:36;HP..;004;00930
2016-03-01;20:49:39;HP..;004;00930
2016-03-01;20:49:42;HP..;004;00930
2016-03-01;20:49:45;HP..;004;00930
2016-03-01;20:49:48;HP..;008;01880
2016-03-01;20:49:51;HP..;008;01870
2016-03-01;20:49:54;HP..;004;00930
2016-03-01;20:49:56;HP..;008;01900
2016-03-01;20:49:59;HP..;010;02240
2016-03-01;20:50:02;HP..;007;01600
2016-03-01;20:50:05;HP..;007;01600
2016-03-01;20:50:08;HP..;007;01600
2016-03-01;20:50:11;HP..;007;01600
2016-03-01;20:50:14;HP..;005;01080
2016-03-01;20:50:16;HP..;004;00930
2016-03-01;20:50:19;HP..;004;00920
2016-03-01;20:50:22;HP..;004;00930
2016-03-01;20:50:25;HP..;004;00920
2016-03-01;20:50:28;HP..;004;00930
2016-03-01;20:50:31;HP..;004;00930
2016-03-01;20:50:33;HP..;004;00930
2016-03-01;20:50:36;HP..;008;01890
2016-03-01;20:50:39;HP..;008;01900
2016-03-01;20:50:42;HP..;008;00930
2016-03-01;20:50:45;HP..;004;00930
2016-03-01;20:50:48;HP..;007;01540
2016-03-01;20:50:51;HP..;008;01870
2016-03-01;20:50:53;HP..;007;01520
2016-03-01;20:50:56;HP..;004;00930
2016-03-01;20:50:59;HP..;004;00940
2016-03-01;20:51:02;HP..;004;00990
2016-03-01;20:51:05;HP..;004;01010
2016-03-01;20:51:08;HP..;004;01020
2016-03-01;20:51:10;HP..;004;01010
2016-03-01;20:51:13;HP..;004;01010
2016-03-01;20:51:16;HP..;009;01980
2016-03-01;20:51:19;HP..;010;02210
2016-03-01;20:51:22;HP..;011;01680
2016-03-01;20:51:25;HP..;007;01680
2016-03-01;20:51:28;HP..;007;01670
2016-03-01;20:51:30;HP..;007;01680
2016-03-01;20:51:33;HP..;004;01000
2016-03-01;20:51:36;HP..;004;01010
2016-03-01;20:51:39;HP..;004;01010
2016-03-01;20:51:42;HP..;004;01010
2016-03-01;20:51:45;HP..;004;01010
2016-03-01;20:51:47;HP..;004;01010
2016-03-01;20:51:50;HP..;009;01960
2016-03-01;20:51:53;HP..;009;01950
2016-03-01;20:51:56;HP..;009;01970
2016-03-01;20:51:59;HP..;009;01970
2016-03-01;20:52:02;HP..;008;01860
2016-03-01;20:52:05;HP..;004;01010
2016-03-01;20:52:07;HP..;004;01020
2016-03-01;20:52:10;HP..;004;01000
2016-03-01;20:52:13;HP..;004;00930
2016-03-01;20:52:16;HP..;004;00950
2016-03-01;20:52:19;HP..;004;00950
2016-03-01;20:52:22;HP..;004;00950
2016-03-01;20:52:25;HP..;004;00950
2016-03-01;20:52:27;HP..;004;00950
2016-03-01;20:52:30;HP..;004;00940
2016-03-01;20:52:33;HP..;004;00940
2016-03-01;20:52:36;HP..;004;01870
2016-03-01;20:52:39;HP..;008;01900
2016-03-01;20:52:42;HP..;010;02390
2016-03-01;20:52:44;HP..;007;01590
2016-03-01;20:52:47;HP..;007;01600
2016-03-01;20:52:50;HP..;010;02340
2016-03-01;20:52:53;HP..;010;01880
2016-03-01;20:52:56;HP..;008;01380
2016-03-01;20:52:59;HP..;004;00940
2016-03-01;20:53:02;HP..;004;00930
2016-03-01;20:53:04;HP..;004;00950
2016-03-01;20:53:07;HP..;004;00960
2016-03-01;20:53:10;HP..;004;00940
2016-03-01;20:53:13;HP..;004;00960
2016-03-01;20:53:16;HP..;004;00950
2016-03-01;20:53:19;HP..;008;01910
2016-03-01;20:53:21;HP..;008;01920
2016-03-01;20:53:24;HP..;004;00960
2016-03-01;20:53:27;HP..;004;00950
2016-03-01;20:53:30;HP..;004;00940
2016-03-01;20:53:33;HP..;004;00940
2016-03-01;20:53:36;HP..;004;00940
2016-03-01;20:53:39;HP..;004;00940
2016-03-01;20:53:41;HP..;004;00940
2016-03-01;20:53:44;HP..;004;00940
2016-03-01;20:53:47;HP..;004;00940
2016-03-01;20:53:50;HP..;004;00950
2016-03-01;20:53:53;HP..;008;01890
2016-03-01;20:53:56;HP..;008;01890
2016-03-01;20:53:58;HP..;008;01910
2016-03-01;20:54:01;HP..;011;02560
2016-03-01;20:54:04;HP..;007;01600
2016-03-01;20:54:07;HP..;007;01610
2016-03-01;20:54:10;HP..;007;01610
2016-03-01;20:54:13;HP..;007;01610
2016-03-01;20:54:16;HP..;004;00940
2016-03-01;20:54:18;HP..;004;00940
2016-03-01;20:54:21;HP..;004;00940
2016-03-01;20:54:24;HP..;004;00940
2016-03-01;20:54:27;HP..;004;00950
2016-03-01;20:54:30;HP..;004;00950
2016-03-01;20:54:33;HP..;004;00950
2016-03-01;20:54:36;HP..;004;00940
2016-03-01;20:54:38;HP..;008;01910
2016-03-01;20:54:41;HP..;008;01910
2016-03-01;20:54:44;HP..;004;00940
2016-03-01;20:54:47;HP..;004;00940
2016-03-01;20:54:50;HP..;004;00940
2016-03-01;20:54:53;HP..;004;00940
2016-03-01;20:54:55;HP..;008;01880
2016-03-01;20:54:58;HP..;008;01850
2016-03-01;20:55:01;HP..;004;00870
2016-03-01;20:55:04;HP..;004;00860
2016-03-01;20:55:07;HP..;004;00860
2016-03-01;20:55:10;HP..;004;00860
2016-03-01;20:55:13;HP..;004;00860
2016-03-01;20:55:15;HP..;004;00850
2016-03-01;20:55:18;HP..;008;01810
2016-03-01;20:55:21;HP..;011;02460
2016-03-01;20:55:24;HP..;009;01520
2016-03-01;20:55:27;HP..;007;01510
2016-03-01;20:55:30;HP..;007;01520
2016-03-01;20:55:32;HP..;007;01520
2016-03-01;20:55:35;HP..;004;00860
2016-03-01;20:55:38;HP..;004;00860
2016-03-01;20:55:41;HP..;004;00860
2016-03-01;20:55:44;HP..;004;00870
2016-03-01;20:55:47;HP..;004;00860
2016-03-01;20:55:50;HP..;004;00870
2016-03-01;20:55:52;HP..;004;00860
2016-03-01;20:55:55;HP..;008;01780
2016-03-01;20:55:58;HP..;012;02730
2016-03-01;20:56:01;HP..;011;01810
2016-03-01;20:56:04;HP..;006;00860
2016-03-01;20:56:07;HP..;004;00850
2016-03-01;20:56:09;HP..;004;00860
2016-03-01;20:56:12;HP..;004;00860
2016-03-01;20:56:15;HP..;004;00860
2016-03-01;20:56:18;HP..;004;00860
2016-03-01;20:56:21;HP..;004;00860
2016-03-01;20:56:24;HP..;004;00860
2016-03-01;20:56:27;HP..;004;00860
2016-03-01;20:56:29;HP..;004;00860
2016-03-01;20:56:32;HP..;004;00860
2016-03-01;20:56:35;HP..;004;00850
2016-03-01;20:56:38;HP..;008;01810
2016-03-01;20:56:41;HP..;011;02460
2016-03-01;20:56:44;HP..;009;01980
2016-03-01;20:56:47;HP..;007;01510
2016-03-01;20:56:49;HP..;007;01510
2016-03-01;20:56:52;HP..;007;01520
2016-03-01;20:56:55;HP..;005;01050
2016-03-01;20:56:58;HP..;008;01800
2016-03-01;20:57:01;HP..;008;01800
2016-03-01;20:57:04;HP..;004;00850
2016-03-01;20:57:06;HP..;004;00850
2016-03-01;20:57:09;HP..;004;00870
2016-03-01;20:57:12;HP..;004;00860
2016-03-01;20:57:15;HP..;004;00860
2016-03-01;20:57:18;HP..;008;01830
2016-03-01;20:57:21;HP..;008;01830
2016-03-01;20:57:24;HP..;008;01830
2016-03-01;20:57:26;HP..;004;00860
2016-03-01;20:57:29;HP..;004;00860
2016-03-01;20:57:32;HP..;004;00860
2016-03-01;20:57:35;HP..;004;00860
2016-03-01;20:57:38;HP..;004;00860
2016-03-01;20:57:41;HP..;004;00860
2016-03-01;20:57:43;HP..;004;00860
2016-03-01;20:57:46;HP..;004;00860
2016-03-01;20:57:49;HP..;004;00860
2016-03-01;20:57:52;HP..;004;00860
2016-03-01;20:57:55;HP..;004;00860
2016-03-01;20:57:58;HP..;011;02550
2016-03-01;20:58:01;HP..;015;03360
2016-03-01;20:58:03;HP..;012;02750
2016-03-01;20:58:06;HP..;007;01510
2016-03-01;20:58:09;HP..;007;01510
2016-03-01;20:58:12;HP..;007;01510
2016-03-01;20:58:15;HP..;004;00850
2016-03-01;20:58:18;HP..;004;00860
2016-03-01;20:58:20;HP..;004;00860
2016-03-01;20:58:23;HP..;004;00860
2016-03-01;20:58:26;HP..;004;00850
2016-03-01;20:58:29;HP..;004;00850
2016-03-01;20:58:32;HP..;004;00860
2016-03-01;20:58:35;HP..;004;00870
2016-03-01;20:58:38;HP..;008;01840
2016-03-01;20:58:40;HP..;008;01830
2016-03-01;20:58:43;HP..;008;01830
2016-03-01;20:58:46;HP..;004;00860
2016-03-01;20:58:49;HP..;004;00860
2016-03-01;20:58:52;HP..;004;00860
2016-03-01;20:58:55;HP..;004;00860
2016-03-01;20:58:58;HP..;004;00860
2016-03-01;20:59:00;HP..;008;01810
2016-03-01;20:59:03;HP..;008;01810
2016-03-01;20:59:06;HP..;004;00860
2016-03-01;20:59:09;HP..;004;00860
2016-03-01;20:59:12;HP..;004;00860
2016-03-01;20:59:15;HP..;004;00860
2016-03-01;20:59:17;HP..;008;01830
2016-03-01;20:59:20;HP..;011;02410
2016-03-01;20:59:23;HP..;011;02480
2016-03-01;20:59:26;HP..;007;01520
2016-03-01;20:59:29;HP..;007;01520
2016-03-01;20:59:32;HP..;007;01520
2016-03-01;20:59:35;HP..;004;00860
2016-03-01;20:59:37;HP..;004;00860
2016-03-01;20:59:40;HP..;004;00860
2016-03-01;20:59:43;HP..;004;00870
2016-03-01;20:59:46;HP..;004;00860
2016-03-01;20:59:49;HP..;004;00870
2016-03-01;20:59:52;HP..;004;00870
2016-03-01;20:59:54;HP..;004;00860
2016-03-01;20:59:57;HP..;008;01830
2016-03-01;21:00:00;HP..;012;02700
2016-03-01;21:00:03;HP..;012;02740
2016-03-01;21:00:06;HP..;008;00960
2016-03-01;21:00:09;HP..;004;00860
2016-03-01;21:00:12;HP..;004;00860
2016-03-01;21:00:14;HP..;004;00860
2016-03-01;21:00:17;HP..;004;00860
2016-03-01;21:00:20;HP..;004;00860
2016-03-01;21:00:23;HP..;004;00860
2016-03-01;21:00:26;HP..;004;00860
2016-03-01;21:00:29;HP..;004;00850
2016-03-01;21:00:31;HP..;004;00860
2016-03-01;21:00:34;HP..;004;00860
2016-03-01;21:00:37;HP..;008;01820
2016-03-01;21:00:40;HP..;010;02380
2016-03-01;21:00:43;HP..;011;02460
2016-03-01;21:00:46;HP..;007;01510
2016-03-01;21:00:49;HP..;007;01520
2016-03-01;21:00:51;HP..;007;01520
2016-03-01;21:00:54;HP..;007;01510
2016-03-01;21:00:57;HP..;004;00850
2016-03-01;21:01:00;HP..;004;00860
2016-03-01;21:01:03;HP..;008;01780
2016-03-01;21:01:06;HP..;008;01790
2016-03-01;21:01:09;HP..;004;00850
2016-03-01;21:01:11;HP..;004;00860
2016-03-01;21:01:14;HP..;004;00850
2016-03-01;21:01:17;HP..;008;01810
2016-03-01;21:01:20;HP..;008;01810
2016-03-01;21:01:23;HP..;008;01810
2016-03-01;21:01:26;HP..;004;00850
2016-03-01;21:01:28;HP..;004;00870
2016-03-01;21:01:31;HP..;004;00860
2016-03-01;21:01:34;HP..;004;00860
2016-03-01;21:01:37;HP..;004;00860
2016-03-01;21:01:40;HP..;004;00860
2016-03-01;21:01:43;HP..;004;00860
2016-03-01;21:01:46;HP..;004;00850
2016-03-01;21:01:48;HP..;004;00850
2016-03-01;21:01:51;HP..;004;00860
2016-03-01;21:01:54;HP..;004;00850
2016-03-01;21:01:57;HP..;004;01830
2016-03-01;21:02:00;HP..;008;01830
2016-03-01;21:02:03;HP..;011;02470
2016-03-01;21:02:05;HP..;011;02460
2016-03-01;21:02:08;HP..;011;02400
2016-03-01;21:02:11;HP..;007;01520
2016-03-01;21:02:14;HP..;007;01510
2016-03-01;21:02:17;HP..;004;00850
2016-03-01;21:02:20;HP..;004;00850
2016-03-01;21:02:23;HP..;004;00850
2016-03-01;21:02:25;HP..;004;00850
2016-03-01;21:02:28;HP..;004;00850
2016-03-01;21:02:31;HP..;004;00850
2016-03-01;21:02:34;HP..;004;00850
2016-03-01;21:02:37;HP..;004;01760
2016-03-01;21:02:40;HP..;008;01820
2016-03-01;21:02:42;HP..;008;01810
2016-03-01;21:02:45;HP..;004;00860
2016-03-01;21:02:48;HP..;004;00850
2016-03-01;21:02:51;HP..;004;00850
2016-03-01;21:02:54;HP..;004;00860
2016-03-01;21:02:57;HP..;004;00850
2016-03-01;21:03:00;HP..;004;00860
2016-03-01;21:03:02;HP..;004;00860
2016-03-01;21:03:05;HP..;008;01810
2016-03-01;21:03:08;HP..;008;01810
2016-03-01;21:03:11;HP..;006;00860
2016-03-01;21:03:14;HP..;004;00860
2016-03-01;21:03:17;HP..;004;00850
2016-03-01;21:03:20;HP..;008;01820
2016-03-01;21:03:22;HP..;011;02480
2016-03-01;21:03:25;HP..;007;01510
2016-03-01;21:03:28;HP..;007;01510
2016-03-01;21:03:31;HP..;007;01520
2016-03-01;21:03:34;HP..;007;01510
2016-03-01;21:03:37;HP..;004;00850
2016-03-01;21:03:39;HP..;004;00850
2016-03-01;21:03:42;HP..;004;00850
2016-03-01;21:03:45;HP..;004;00860
2016-03-01;21:03:48;HP..;004;00860
2016-03-01;21:03:51;HP..;004;00860
